time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-12-02T10:05:21.790Z,36.9395,-121.5356667,7.83,3.65,mw,102,22,0.02613,0.15,nc,nc72113080,2017-03-17T22:59:04.746Z,"7 km SSE of Gilroy, California",earthquake,0.14,0.34,,4,reviewed,nc,nc
2013-12-05T02:15:04.540Z,36.1381667,-118.0643333,-0.092,3.19,ml,22,71,0.2588,0.15,ci,ci15441265,2016-03-11T18:36:34.419Z,"15km NW of Coso Junction, CA",earthquake,0.24,1.01,0.123,158,reviewed,ci,ci
2013-12-05T10:57:29.900Z,38.7901667,-122.778,2.176,3.41,ml,89,21,0.008108,0.04,nc,nc72115230,2017-03-17T22:59:26.894Z,"5 km SW of Cobb, California",earthquake,0.08,0.13,0.17,67,reviewed,nc,nc
2013-12-06T00:37:13.850Z,36.8747,-97.9889,5,3.1,ml,,,,0.86,us,usb000lcdt,2014-02-15T01:32:10.000Z,"6 km W of Wakita, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-12-06T06:44:55.030Z,38.6761667,-122.3896667,9.628,3.65,mw,102,64,0.04414,0.17,nc,nc72115885,2017-03-17T22:59:58.734Z,"Northern California",earthquake,0.2,0.35,,3,reviewed,nc,nc
2013-12-06T07:55:51.180Z,47.7411667,-122.8915,19.388,3.47,ml,40,62,0.05928,0.23,uw,uw60645891,2017-04-02T02:51:22.654Z,"6 km N of Brinnon, Washington",earthquake,0.34,0.5,0.202,194,reviewed,uw,uw
2013-12-06T20:20:18.020Z,39.348,-119.9992,7.2,3,ml,37,33.5,0.062,0.1388,nn,nn00430713,2018-06-29T22:53:10.118Z,"5 km SSE of Floriston, California",earthquake,,1.2,0.29,11,reviewed,nn,nn
2013-12-07T18:10:24.590Z,35.6073,-97.3863,8.44,4.5,mwr,,,,1.63,us,usb000ldeh,2020-07-10T18:25:56.038Z,"8 km SW of Arcadia, Oklahoma",earthquake,,3.9,0.039,,reviewed,tul,us
2013-12-07T19:26:30.100Z,35.6089,-97.3975,6.431,3,ml,,,,0.72,us,usb000ldg0,2020-03-19T22:17:54.514Z,"8 km SE of Edmond, Oklahoma",earthquake,,3.4,,,reviewed,tul,tul
2013-12-07T23:58:18.670Z,35.6077,-97.399,6.73,3.2,ml,,,,0,us,usb000ldks,2020-03-19T22:18:20.413Z,"8 km NNE of Lake Aluma, Oklahoma",earthquake,,0,,,reviewed,tul,tul
2013-12-08T06:10:04.010Z,32.9144,-97.5817,4.99,3.6,mb_lg,,88,0.926,0.53,us,usb000ldmx,2020-03-19T22:18:57.664Z,"0 km NNE of Sanctuary, Texas",earthquake,,2,0.071,,reviewed,us,us
2013-12-08T06:27:32.980Z,35.6045,-97.3971,6.18,3.3,ml,,,,0.37,us,usb000ldn6,2020-03-19T22:20:21.786Z,"8 km NNE of Lake Aluma, Oklahoma",earthquake,,2.4,,,reviewed,tul,tul
2013-12-08T17:40:54.500Z,43.2419,-110.597,5,3.6,ml,,51,0.221,0.79,us,usb000ldsc,2015-01-30T07:47:38.545Z,"15 km ESE of Hoback, Wyoming",earthquake,,2,0.047,,reviewed,us,us
2013-12-08T18:08:08.570Z,43.2228,-110.5414,5,3.6,mwr,,25,0.266,1.08,us,usb000ldss,2015-01-29T19:32:14.155Z,"10 km WNW of Bondurant, Wyoming",earthquake,,1.9,,,reviewed,us,slm
2013-12-09T09:23:14.340Z,32.9576,-98.0594,5,3.7,mb_lg,,35,1.09,0.85,us,usb000ldzh,2020-03-19T22:21:22.428Z,"8 km S of Perrin, Texas",earthquake,,2,0.065,,reviewed,us,us
2013-12-11T07:47:21.000Z,47.223,-70.4,12.5,3.4,mb_lg,,,,0.88,us,usc000ljy4,2014-02-21T23:00:51.000Z,"9 km W of St-Jean-Port-Joli, Canada",earthquake,,7.2,,,reviewed,ott,ott
2013-12-11T07:50:32.450Z,27.7533,-105.7988,14.74,4,md,,146,0.823,0.28,us,usc000lz3c,2014-02-21T23:00:51.000Z,"32 km WSW of Naica, Mexico",earthquake,,8.2,,,reviewed,us,unm
2013-12-12T00:24:39.100Z,44.8503,-116.0111,9.3,3,md,,93,0.237,1.14,us,usc000ljla,2016-07-22T19:20:56.840Z,"9 km SE of McCall, Idaho",earthquake,,5.7,0.5,,reviewed,mb,mb
2013-12-12T09:43:20.410Z,43.8175,-103.3183,4.93,3.5,ml,,44,0.6,1.25,us,usc000livy,2019-05-07T23:24:15.075Z,"10 km WSW of Hermosa, South Dakota",earthquake,,2,0.07,,reviewed,us,us
2013-12-13T07:49:57.470Z,35.8113333,-119.8008333,21.746,4.08,mw,74,70,0.136,0.2,nc,nc72119970,2020-05-02T03:16:15.292Z,"23 km NNW of Lost Hills, California",earthquake,0.32,0.39,,4,reviewed,nc,nc
2013-12-15T05:24:29.330Z,27.7211,-106.0744,14.25,4.3,md,,112,0.863,0.98,us,usc000lz42,2014-02-21T23:00:55.000Z,"39 km NW of Valle de Zaragoza, Mexico",earthquake,,7.1,,,reviewed,us,unm
2013-12-16T15:09:53.900Z,37.1297,-97.7758,5,3.8,mwr,,43,0.645,0.53,us,usc000llhu,2020-03-19T22:22:09.049Z,"10 km SE of Freeport, Kansas",earthquake,,1.9,0.069,,reviewed,us,us
2013-12-17T13:23:39.640Z,35.4,-96.648,3.3,3.4,ml,,,,0.43,us,usc000lm1y,2017-06-26T21:56:55.154Z,"10 km SSE of Prague, Oklahoma",earthquake,,7.5,,,reviewed,tul,tul
2013-12-17T13:28:01.840Z,40.6915,-124.5063333,17.673,4.11,mw,64,225,0.2514,0.1,nc,nc72125816,2020-05-02T03:16:29.860Z,"23 km W of Indianola, California",earthquake,0.39,0.27,,6,reviewed,nc,nc
2013-12-18T19:57:14.600Z,47.858,-114.254,8.9,3.1,Md,12,76,0.1527136,0.28,mb,mb29859,2021-05-13T21:59:12.030Z,"2 km ESE of Dayton, Montana",earthquake,0.7,0.8,0.5,40,automatic,mb,mb
2013-12-20T05:27:08.000Z,31.22,-115.908,6,4.8,mwr,,,,1.57,us,usc000lnnb,2020-05-02T03:16:46.352Z,"34 km ESE of San Vicente, Mexico",earthquake,,1.8,0.066,,reviewed,ecx,us
2013-12-20T11:19:24.740Z,31.299,-115.701,-1.497,3.49,ml,4,164,0.3235,0.26,ci,ci15445841,2016-03-11T20:39:28.929Z,"94km ESE of Maneadero, B.C., MX",earthquake,2.37,4.23,0.119,133,reviewed,ci,ci
2013-12-21T19:35:10.660Z,31.5353333,-115.5263333,13.813,3.28,ml,6,119,0.4914,0.17,ci,ci15446169,2016-03-12T04:07:28.981Z,"84km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.67,6.39,0.161,52,reviewed,ci,ci
2013-12-21T23:02:27.499Z,37.7246,-115.1412,6.5,3.8,ml,19,80.09,0.326,0.2334,nn,nn00431873,2018-06-29T22:53:50.579Z,"15 km NNE of Hiko, Nevada",earthquake,,2.2,0.27,11,reviewed,nn,nn
2013-12-22T08:47:22.200Z,29.6493,-114.2059,10,4.2,md,,179,1.767,1.21,us,usc000lpx4,2014-02-27T21:37:26.000Z,"141 km NNW of San Luis, Mexico",earthquake,,2,,,reviewed,us,unm
2013-12-22T11:52:27.190Z,25.3964,-99.5688,37.22,4,md,,159,0.504,1.06,us,usc000lz5g,2014-02-27T21:37:26.000Z,"19 km NE of Ciudad General Terán, Mexico",earthquake,,10,,,reviewed,us,unm
2013-12-22T16:28:29.190Z,36.469,-97.047,5,3.2,ml,,,,1.19,us,usc000lpzn,2017-06-26T21:56:36.739Z,"11 km E of Red Rock, Oklahoma",earthquake,,1.3,,,reviewed,tul,tul
2013-12-22T17:31:54.990Z,32.9619,-97.5552,5,3.3,mb_lg,,38,0.028,0.58,us,usc000lq03,2020-03-19T22:22:35.050Z,"2 km NE of Reno, Texas",earthquake,,1.9,0.068,,reviewed,us,us
2013-12-22T19:57:28.990Z,32.2458333,-115.3188333,12.779,3.36,ml,17,219,0.1736,0.24,ci,ci15446921,2016-03-11T05:53:05.462Z,"14km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.02,1.83,0.149,51,reviewed,ci,ci
2013-12-23T01:39:35.900Z,44.823,-111.445,10.1,3.1,md,,,,1.27,us,usc000lq54,2015-01-30T14:53:08.797Z,"21 km WNW of Hebgen Lake Estates, Montana",earthquake,,5.1,,,reviewed,mb,mb
2013-12-23T13:11:34.040Z,32.9284,-97.5789,6.39,3.3,mb_lg,,42,0.013,0.44,us,usc000lqat,2020-03-19T22:23:00.486Z,"1 km S of Reno, Texas",earthquake,,6.5,0.074,,reviewed,us,us
2013-12-23T13:39:26.300Z,36.1405,-118.0648333,0.873,4.3,mh,37,71,0.1164,0.15,ci,ci15447161,2020-05-02T03:17:01.808Z,"15km NW of Coso Junction, CA",earthquake,0.26,0.83,,0,reviewed,ci,ci
2013-12-23T14:01:30.860Z,36.1403333,-118.0688333,-0.323,3.4,ml,32,71,0.1747,0.16,ci,ci15447217,2016-03-11T07:39:52.424Z,"15km NW of Coso Junction, CA",earthquake,0.24,0.76,0.13,229,reviewed,ci,ci
2013-12-23T16:45:49.310Z,25.7194,-66.6056,2.08,5.2,mwb,,48,5.896,0.85,us,usc000lqeg,2014-02-27T22:02:51.844Z,"North Atlantic Ocean",earthquake,,2.7,0.068,,reviewed,us,us
2013-12-23T18:03:50.120Z,36.1425,-118.0671667,-0.543,3.11,ml,35,71,0.1737,0.13,ci,ci15447473,2016-03-11T14:51:49.819Z,"15km NW of Coso Junction, CA",earthquake,0.21,0.67,0.142,160,reviewed,ci,ci
2013-12-23T18:36:32.130Z,36.138,-118.0566667,-0.563,3.02,ml,32,75,0.1646,0.12,ci,ci15447513,2016-03-12T02:15:54.881Z,"14km NW of Coso Junction, CA",earthquake,0.22,0.71,0.145,141,reviewed,ci,ci
2013-12-23T18:56:01.700Z,36.1443333,-118.0686667,-1.173,3.31,ml,36,72,0.1751,0.13,ci,ci15447537,2016-03-11T04:02:17.499Z,"16km NW of Coso Junction, CA",earthquake,0.21,0.71,0.136,168,reviewed,ci,ci
2013-12-24T10:28:49.840Z,40.5145,-124.8226667,9.819,4.3,mw,45,228,0.3721,0.16,nc,nc72129596,2020-05-02T03:17:20.017Z,"47 km W of Ferndale, California",earthquake,1.03,0.98,,6,reviewed,nc,nc
2013-12-25T03:08:17.110Z,35.6818,-97.3931,5,3.7,mb_lg,,,,0.83,us,usc000lr7h,2020-03-19T22:23:37.739Z,"6 km WNW of Arcadia, Oklahoma",earthquake,,5.7,0.053,,reviewed,tul,us
2013-12-25T05:00:52.360Z,36.228,-118.3296667,3.257,3.27,ml,31,88,0.2921,0.2,ci,ci11405530,2016-03-11T11:13:11.988Z,"30km WSW of Olancha, CA",earthquake,0.3,1.99,0.136,199,reviewed,ci,ci
2013-12-25T10:30:37.600Z,35.6012,-97.3837,5.95,3,ml,,,,0.29,us,usc000lrbp,2017-06-26T21:56:17.783Z,"8 km N of Spencer, Oklahoma",earthquake,,2.7,,,reviewed,tul,tul
2013-12-26T00:18:19.630Z,32.4008333,-116.265,14.189,4.09,ml,29,135,0.2511,0.23,ci,ci11405954,2020-02-21T21:33:55.345Z,"30km SE of Campo, CA",earthquake,0.48,31.61,0.196,241,reviewed,ci,ci
2013-12-26T04:26:05.530Z,31.176,-115.635,5,3.1,ml,,,,0.52,us,usc000lsy3,2016-03-11T14:52:05.431Z,"54 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",earthquake,,6.8,0.132,,reviewed,ecx,ci
2013-12-26T06:15:06.060Z,27.8908,-111.9607,9.95,4.5,mwr,,117,0.62,1.01,us,usc000lrp1,2014-02-28T08:44:08.000Z,"68 km NNE of Santa Rosalía, Mexico",earthquake,,3,0.053,,reviewed,us,us
2013-12-27T22:19:37.100Z,35.6835,-97.3826,3.553,3.1,ml,,,,0.8,us,usc000lvke,2017-06-26T21:56:00.964Z,"5 km WNW of Arcadia, Oklahoma",earthquake,,2.3,,,reviewed,tul,tul
2013-12-28T04:05:57.340Z,32.1631667,-115.214,11.995,3.05,ml,10,271,0.267,0.19,ci,ci11406722,2016-03-11T02:13:40.982Z,"8km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.18,1.98,0.149,77,reviewed,ci,ci
2013-12-28T08:03:17.360Z,31.1388333,-115.4263333,4.343,3.55,ml,3,132,0.09944,0.17,ci,ci11406778,2016-03-11T09:29:33.083Z,"124km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,5.52,18.06,0.154,126,reviewed,ci,ci
2013-12-28T14:26:52.300Z,36.1404,-97.3219,5,3.3,ml,,,,0.59,us,usc000ltan,2020-03-18T17:03:33.827Z,"5 km E of Orlando, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-12-29T02:41:02.400Z,36.958,-97.67,5.2,3.6,mwr,,,,2.17,us,usc000ltil,2017-06-26T21:55:43.673Z,"3 km NNW of Renfrow, Oklahoma",earthquake,,5.1,0.054,,reviewed,tul,us
2013-12-29T08:14:36.500Z,35.8914,-97.2966,5,3.7,mwr,,,,0.23,us,usc000ltkv,2020-03-19T22:23:58.473Z,"7 km SSW of Langston, Oklahoma",earthquake,,2,0.059,,reviewed,tul,us
2013-12-30T00:04:03.940Z,43.7225,-111.1332,4.05,3.1,ml,,100,0.114,0.37,us,usc000lty4,2014-12-29T04:18:50.351Z,"1 km W of Driggs, Idaho",earthquake,,6.3,0.048,,reviewed,us,us
2013-12-30T00:56:15.400Z,30.9363333,-115.4048333,6.543,3.63,ml,2,258,0.1205,0.07,ci,ci11407322,2016-03-11T20:40:20.818Z,"140km SE of Maneadero, B.C., MX",earthquake,6.13,12.38,0.11,9,reviewed,ci,ci
2013-12-30T14:59:37.140Z,48.6043333,-119.8108333,6.372,3.2,ml,19,117,0.402,0.16,uw,uw60663181,2017-04-02T03:01:13.225Z,"6 km NW of Conconully, Washington",earthquake,0.53,1.1,0.174,55,reviewed,uw,uw
2013-12-30T18:32:35.080Z,33.3883333,-116.3325,9.98,3.3,ml,94,18,0.06794,0.14,ci,ci11407610,2016-03-11T20:40:27.196Z,"15km NNE of Borrego Springs, CA",earthquake,0.19,0.64,0.16,223,reviewed,ci,ci
2013-12-30T23:44:21.440Z,33.7001667,-116.7325,18.208,3.63,ml,103,16,0.01881,0.17,ci,ci11407682,2016-03-11T20:40:30.208Z,"5km SSW of Idyllwild, CA",earthquake,0.18,0.25,0.135,240,reviewed,ci,ci
2013-12-31T09:21:08.640Z,33.5015,-116.4773333,7.984,3.08,ml,97,23,0.04835,0.19,ci,ci11407970,2016-03-11T22:31:57.199Z,"19km ESE of Anza, CA",earthquake,0.15,0.28,0.174,213,reviewed,ci,ci
2013-12-31T10:10:03.632Z,38.1922,-115.3491,10.7,3,ml,8,123.02,0.243,0.1555,nn,nn00432746,2018-06-29T22:54:21.251Z,"66 km N of Hiko, Nevada",earthquake,,2.9,0.42,6,reviewed,nn,nn
2013-12-31T12:33:24.330Z,31.5516667,-115.4986667,8.503,3.06,ml,4,172,0.5058,0.11,ci,ci11408186,2016-03-11T13:01:07.147Z,"81km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.02,31.61,0.183,23,reviewed,ci,ci
