time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-01-19T10:19:20.200Z,36.8025,-98.1959,4.268,3.8,mwr,,109,,0.65,us,usc000th3e,2020-03-19T23:48:06.301Z,"6 km NW of Nescatunga, Oklahoma",earthquake,1.6,7.5,0.038,68,reviewed,tul,us
2015-01-19T14:48:13.400Z,36.2908,-96.811,3.947,3.4,mb_lg,,73,,0.53,us,usc000th61,2015-04-20T16:05:35.040Z,"5 km S of Pawnee, Oklahoma",earthquake,1.5,7.4,0.051,99,reviewed,tul,us
2015-01-19T18:56:08.000Z,31.4533,-114.398,8,4.2,md,,,,1.77,us,usc000th8p,2020-05-07T03:39:25.375Z,"27 km SSE of Golfo de Santa Clara, Mexico",earthquake,2.2,6.7,,12,reviewed,ecx,unm
2015-01-19T21:17:09.900Z,36.2881,-96.8017,3.966,3,ml,,74,,0.6,us,usc000thas,2015-04-20T16:05:36.040Z,"5 km S of Pawnee, Oklahoma",earthquake,1.4,7.4,,,reviewed,tul,tul
2015-01-20T00:25:47.400Z,36.8046,-98.1662,6.086,3.1,mb_lg,,107,,0.73,us,usc000thch,2015-04-20T16:05:36.040Z,"5 km NNW of Nescatunga, Oklahoma",earthquake,3,7.4,0.056,85,reviewed,tul,us
2015-01-20T13:21:36.970Z,36.4333333,-120.971,9.39,4.43,mw,98,58,0.03964,0.1,nc,nc72383481,2020-05-02T03:30:49.704Z,"27 km ENE of Greenfield, California",earthquake,0.15,0.3,,6,reviewed,nc,nc
2015-01-20T15:27:03.300Z,36.9395,-97.6179,1.649,3.5,mwr,,63,,0.53,us,usc000thgr,2015-04-20T16:05:37.040Z,"3 km ENE of Renfrow, Oklahoma",earthquake,2.6,1.4,0.058,29,reviewed,tul,us
2015-01-20T20:25:49.390Z,32.8221,-96.9055,9.04,3,mb_lg,,65,0.015,0.66,us,usc000thky,2020-03-19T23:49:20.313Z,"4 km ENE of Irving, Texas",earthquake,4.5,6.7,0.062,69,reviewed,us,us
2015-01-20T21:21:12.469Z,41.8959,-119.6526,10.7,3,ml,5,120.51,0.12,0.142,nn,nn00478214,2018-06-29T23:44:10.174Z,"41 km E of Fort Bidwell, California",earthquake,,2.3,0.38,5,reviewed,nn,nn
2015-01-20T21:42:33.064Z,41.8858,-119.6287,9.8,3.4,ml,5,124.5,0.141,0.1272,nn,nn00478221,2018-06-29T23:44:11.743Z,"43 km E of Fort Bidwell, California",earthquake,,3.3,0.23,4,reviewed,nn,nn
2015-01-21T05:31:59.000Z,47.371,-70.217,14.5,3.7,mb_lg,,,,0.73,us,usc000ti4g,2015-04-20T16:05:38.040Z,"13 km W of La Pocatière, Canada",earthquake,5.4,7.6,,,reviewed,ott,ott
2015-01-22T02:05:14.238Z,41.8996,-119.6444,11.5,3.9,ml,9,101.85,0.124,0.1159,nn,nn00478518,2018-06-29T23:44:21.545Z,"42 km E of Fort Bidwell, California",earthquake,,2.7,0.39,8,reviewed,nn,nn
2015-01-22T03:23:22.300Z,36.9312,-97.6441,2.275,3.1,ml,,61,,0.38,us,usc000ti3i,2015-04-24T16:54:57.040Z,"1 km ENE of Renfrow, Oklahoma",earthquake,2.5,7.9,,,reviewed,tul,tul
2015-01-22T04:23:48.235Z,41.8719,-119.6342,7.7,3,ml,5,122.51,0.145,0.1647,nn,nn00478535,2018-06-29T23:44:17.412Z,"42 km E of Fort Bidwell, California",earthquake,,5,0.51,5,reviewed,nn,nn
2015-01-22T05:36:27.600Z,36.1299,-97.2733,5.09,3.1,mb_lg,,60,,0.63,us,usc000ti4f,2015-04-24T16:54:58.040Z,"9 km ESE of Orlando, Oklahoma",earthquake,0.9,7.7,0.057,85,reviewed,tul,us
2015-01-22T09:09:16.708Z,41.8833,-119.6332,11.7,4.5,ml,10,100.42,0.139,0.1541,nn,nn00478560,2021-05-24T22:48:24.288Z,"43 km E of Fort Bidwell, California",earthquake,,2.3,0.33,9,reviewed,nn,nn
2015-01-22T09:49:05.969Z,41.8722,-119.66,8.2,3.4,ml,7,99.63,0.13,0.1135,nn,nn00478570,2018-06-29T23:44:18.524Z,"40 km E of Fort Bidwell, California",earthquake,,4.5,0.32,7,reviewed,nn,nn
2015-01-22T10:18:43.522Z,41.8843,-119.6208,8.5,3.1,ml,6,122.56,0.146,0.1807,nn,nn00478573,2018-06-29T23:44:18.750Z,"44 km E of Fort Bidwell, California",earthquake,,3.7,0.41,6,reviewed,nn,nn
2015-01-22T10:39:40.404Z,41.8653,-119.6432,8.2,3,ml,7,122.38,0.144,0.189,nn,nn00478576,2018-06-29T23:44:18.998Z,"42 km E of Fort Bidwell, California",earthquake,,4.6,0.34,7,reviewed,nn,nn
2015-01-23T04:00:41.470Z,37.0946,-97.6561,5.07,3.7,mb_lg,,22,0.101,0.51,us,usc000tihz,2020-03-19T23:49:43.713Z,"8 km NNW of Caldwell, Kansas",earthquake,4.3,5.5,0.045,135,reviewed,us,us
2015-01-23T13:47:51.860Z,45.711,-118.5503333,20.01,3.51,ml,21,142,0.2449,0.12,uw,uw60949862,2017-04-02T03:36:13.813Z,"3 km N of Cayuse, Oregon",earthquake,0.46,0.67,0.164,123,reviewed,uw,uw
2015-01-23T21:49:00.000Z,36.6544,-97.6395,5.084,3.2,ml,,63,,0.72,us,usc000tir2,2015-04-24T16:55:16.040Z,"8 km WSW of Lamont, Oklahoma",earthquake,1.7,7.9,,,reviewed,tul,tul
2015-01-24T02:23:24.400Z,36.367,-98.057,7,3.6,mb_lg,,,,0.54,us,usc000tiry,2020-03-19T23:50:02.713Z,"3 km SE of Lahoma, Oklahoma",earthquake,2.7,6.3,0.051,111,reviewed,tul,us
2015-01-24T15:36:46.500Z,36.8067,-98.3602,4.565,3.4,mwr,,120,,0.47,us,usc000tit4,2015-04-24T16:55:20.040Z,"5 km N of Cherokee, Oklahoma",earthquake,3.5,7.6,,10,reviewed,tul,slm
2015-01-24T20:38:45.400Z,36.8215,-97.7019,5,3.4,ml,,55,,0.59,us,usc000titx,2015-04-24T16:55:21.040Z,"3 km ENE of Medford, Oklahoma",earthquake,3.5,7.7,,,reviewed,tul,tul
2015-01-25T03:34:38.120Z,40.3286667,-124.6366667,17.721,3.16,ml,50,232,0.2694,0.2,nc,nc72385806,2017-02-07T02:46:27.390Z,"41 km SW of Ferndale, California",earthquake,0.59,0.34,0.212,26,reviewed,nc,nc
2015-01-25T07:29:34.200Z,36.1268,-97.2785,4.762,3.2,mb_lg,,61,,0.44,us,usc000tiw7,2015-04-24T16:55:26.040Z,"9 km ESE of Orlando, Oklahoma",earthquake,1.2,7.8,0.061,71,reviewed,tul,us
2015-01-25T09:36:32.200Z,36.9524,-97.6149,5.737,3.7,mwr,,68,,0.79,us,usc000tiwr,2020-03-19T23:50:25.744Z,"4 km NE of Renfrow, Oklahoma",earthquake,1.9,5.7,0.063,24,reviewed,tul,us
2015-01-25T18:10:17.830Z,32.9708333,-116.4248333,7.877,3.2,ml,83,21,0.07864,0.22,ci,ci37308936,2016-03-11T13:26:41.318Z,"19km NNE of Pine Valley, CA",earthquake,0.18,0.55,0.137,172,reviewed,ci,ci
2015-01-25T22:22:09.920Z,32.5963,-109.07,5,3.4,ml,,83,1.086,0.46,us,usc000tj0y,2015-04-24T16:55:35.040Z,"9 km S of Franklin, Arizona",earthquake,3.5,2,0.066,32,reviewed,us,us
2015-01-26T00:18:29.500Z,36.2309,-97.5771,6.084,3.2,mb_lg,,53,,0.75,us,usc000tj16,2015-04-24T16:55:35.040Z,"8 km S of Covington, Oklahoma",earthquake,2.4,7.9,0.062,68,reviewed,tul,us
2015-01-26T04:50:56.500Z,44.3486,-114.0488,12.8,3.6,md,,61,0.27,1.37,us,usc000tj2g,2015-04-24T16:55:39.040Z,"22 km SE of Challis, Idaho",earthquake,4.7,7.6,,,reviewed,mb,mb
2015-01-26T19:30:44.700Z,36.8479,-97.7016,6.863,4.2,ml,,51,,0.67,us,usc000tj7a,2020-03-20T02:40:34.512Z,"5 km NNE of Medford, Oklahoma",earthquake,3.3,6.2,,,reviewed,tul,tul
2015-01-26T21:45:13.900Z,35.8082,-97.4173,6.034,3.2,mb_lg,,76,,0.58,us,usb000tigy,2015-04-24T16:54:33.040Z,"7 km S of Guthrie, Oklahoma",earthquake,2.8,6.6,0.064,64,reviewed,tul,us
2015-01-26T23:46:23.200Z,36.5572,-98.6461,13.733,3.1,mb_lg,,157,,0.95,us,usb000tihz,2015-04-24T16:54:34.040Z,"13 km SSW of Dacoma, Oklahoma",earthquake,3.7,5.4,0.093,30,reviewed,tul,us
2015-01-27T05:28:53.580Z,37.0805,-97.6717,5.68,3.1,mb_lg,,35,0.1,0.49,us,usb000tij0,2018-03-05T04:12:06.291Z,"7 km NW of Caldwell, Kansas",earthquake,4.9,7.3,0.068,58,reviewed,us,us
2015-01-27T07:38:05.100Z,37.0817,-97.6618,4.21,3.4,mb_lg,,34,0.105,0.57,us,usb000tije,2016-01-07T14:19:59.710Z,"7 km NW of Caldwell, Kansas",earthquake,2.7,7.2,0.059,83,reviewed,us,us
2015-01-27T08:16:39.120Z,34.7505,-118.4466667,8.444,3.45,ml,118,16,,0.29,ci,ci37309384,2016-03-11T09:53:48.856Z,"8km N of Lake Hughes, CA",earthquake,0.2,0.4,0.151,199,reviewed,ci,ci
2015-01-27T11:31:09.800Z,36.2618,-97.2643,3.408,4.2,mwr,,55,,0.95,us,usb000tike,2020-03-19T23:51:10.612Z,"3 km SE of Perry, Oklahoma",earthquake,1.7,6,0.027,131,reviewed,tul,us
2015-01-27T11:36:36.600Z,36.2589,-97.2787,5,3.5,mb_lg,,55,,0.75,us,usb000tilh,2015-04-24T16:54:40.040Z,"3 km SSE of Perry, Oklahoma",earthquake,1.5,7.6,0.102,25,reviewed,tul,us
2015-01-27T15:58:40.100Z,36.6288,-97.7124,5,4,mwr,,71,,0.78,us,usb000tilr,2020-03-19T23:51:30.875Z,"8 km NNW of Hunter, Oklahoma",earthquake,2.1,5.9,0.043,52,reviewed,tul,us
2015-01-27T16:10:55.700Z,36.9543,-97.6184,7.886,3.1,ml,,69,,0.46,us,usb000tinl,2015-04-24T16:54:42.040Z,"4 km NE of Renfrow, Oklahoma",earthquake,1.6,6.1,,,reviewed,tul,tul
2015-01-27T16:55:17.700Z,36.631,-97.7064,5.438,3.2,ml,,71,,0.59,us,usb000tinb,2015-04-24T16:54:41.040Z,"8 km NNW of Hunter, Oklahoma",earthquake,2.5,8,,,reviewed,tul,tul
2015-01-27T17:47:01.600Z,36.2556,-97.2621,4.905,3,ml,,55,,0.42,us,usb000tiqz,2015-04-24T16:54:44.040Z,"4 km SSE of Perry, Oklahoma",earthquake,1.6,6.6,,,reviewed,tul,tul
2015-01-27T18:36:53.052Z,41.8509,-119.6375,7.5,3,ml,5,113.33,0.157,0.1311,nn,nn00479433,2018-06-29T23:44:59.473Z,"42 km E of Fort Bidwell, California",earthquake,,6.1,0.43,5,reviewed,nn,nn
2015-01-28T05:39:46.200Z,36.1271,-97.2758,5.131,3.2,mb_lg,,49,,0.75,us,usb000tiug,2015-04-24T16:54:46.040Z,"9 km ESE of Orlando, Oklahoma",earthquake,1.7,7.3,0.068,62,reviewed,tul,us
2015-01-28T09:33:50.000Z,35.5399,-97.2314,6.809,3.2,ml,,62,,0.44,us,usb000tiw3,2015-04-24T16:54:49.040Z,"5 km NE of Choctaw, Oklahoma",earthquake,2.5,7,,,reviewed,tul,tul
2015-01-28T11:36:02.900Z,32.8051667,-115.4551667,10.13,3.19,ml,33,59,0.007056,0.3,ci,ci37309768,2016-03-11T11:40:03.444Z,"7km W of Holtville, CA",earthquake,0.64,1.45,0.165,76,reviewed,ci,ci
2015-01-28T13:22:37.800Z,36.8092,-98.3628,3.778,3,ml,,120,,0.42,us,usb000tiwu,2015-04-24T16:54:50.040Z,"6 km N of Cherokee, Oklahoma",earthquake,3.1,7.6,,,reviewed,tul,tul
2015-01-28T15:48:35.100Z,36.6159,-97.705,4.912,3,ml,,71,,0.64,us,usb000tixg,2015-04-24T16:54:50.040Z,"7 km NW of Hunter, Oklahoma",earthquake,1.7,7.4,,,reviewed,tul,tul
2015-01-28T17:42:02.620Z,37.2079,-97.8753,5,3,mb_lg,,31,0.01,0.48,us,usb000tizm,2015-07-19T22:20:11.590Z,"1 km WNW of Freeport, Kansas",earthquake,2.4,2,0.066,64,reviewed,us,us
2015-01-28T21:08:53.710Z,40.3178333,-124.6066667,16.881,5.72,mw,52,230,0.2459,0.13,nc,nc72387946,2020-07-10T14:25:05.382Z,"40 km SW of Ferndale, California",earthquake,0.54,0.33,,13,reviewed,nc,nc
2015-01-28T21:11:14.220Z,40.2846667,-124.3736667,21.56,3.1,ml,19,234,0.07748,0.09,nc,nc71089479,2017-02-07T03:20:18.260Z,"31 km SW of Scotia, California",earthquake,0.62,0.33,0.096,7,reviewed,nc,nc
2015-01-29T03:33:26.900Z,37.0832,-97.633,5,3.1,mb_lg,,32,0.122,0.34,us,usc000tjz2,2015-07-19T22:20:26.510Z,"6 km NNW of Caldwell, Kansas",earthquake,1.1,2,0.074,50,reviewed,us,us
2015-01-29T05:04:36.334Z,38.9599,-116.0815,0,3.3,ml,12,85.63,0.724,0.3001,nn,nn00479734,2018-06-29T23:45:14.056Z,"62 km S of Eureka, Nevada",earthquake,,0,0.23,7,reviewed,nn,nn
2015-01-29T05:58:18.090Z,37.1005,-97.6359,6.49,3.1,mb_lg,,78,0.111,0.38,us,usc000tjzr,2015-07-19T22:20:36.360Z,"7 km NNW of Caldwell, Kansas",earthquake,1.9,7.1,0.071,59,reviewed,us,us
2015-01-29T11:03:19.351Z,41.8797,-119.6241,9.4,4.2,ml,6,100.08,0.147,0.0976,nn,nn00479760,2020-05-02T03:31:38.796Z,"43 km E of Fort Bidwell, California",earthquake,,4.7,0.46,6,reviewed,nn,nn
2015-01-29T17:39:33.607Z,41.8948,-119.6309,9.4,3.6,ml,7,121.58,0.135,0.1738,nn,nn00479814,2018-06-29T23:45:17.204Z,"43 km E of Fort Bidwell, California",earthquake,,3.6,0.45,6,reviewed,nn,nn
2015-01-29T19:13:55.180Z,40.3113333,-124.5891667,17.699,4.25,mw,46,232,0.2306,0.16,nc,nc72388626,2020-05-02T03:31:50.941Z,"40 km SW of Ferndale, California",earthquake,0.49,0.27,,11,reviewed,nc,nc
2015-01-29T19:38:30.800Z,35.5391,-96.7613,5,3.3,ml,,64,,0.42,us,usc000tk5l,2015-05-02T14:06:25.040Z,"9 km NW of Prague, Oklahoma",earthquake,3.9,7.7,,,reviewed,tul,tul
2015-01-29T20:21:38.710Z,37.1852,-97.8565,5,3.4,mwr,,42,0.021,0.43,us,usc000tk62,2018-01-30T16:26:28.400Z,"1 km S of Freeport, Kansas",earthquake,2.2,1.9,,4,reviewed,us,slm
2015-01-29T20:44:42.200Z,36.9447,-97.6307,6.031,3.3,ml,,65,,0.54,us,usc000tk6d,2015-05-02T14:06:25.040Z,"3 km NE of Renfrow, Oklahoma",earthquake,2.7,6.9,,,reviewed,tul,tul
2015-01-29T21:55:09.300Z,36.3091,-98.1676,6.79,3,ml,,88,,0.56,us,usc000tk7j,2015-05-02T14:06:25.040Z,"7 km NNE of Ames, Oklahoma",earthquake,2.3,7.7,,,reviewed,tul,tul
2015-01-30T00:07:31.600Z,35.5882,-97.3994,6.97,3.2,ml,,41,,0.53,us,usc000tk91,2020-03-19T23:51:50.046Z,"6 km NNE of Lake Aluma, Oklahoma",earthquake,2.1,5.6,,,reviewed,tul,tul
2015-01-30T14:24:22.100Z,36.8078,-98.3641,3.798,3.6,mwr,,102,,0.75,us,usc000tkcb,2015-05-02T14:06:26.040Z,"5 km N of Cherokee, Oklahoma",earthquake,3.8,6.9,0.052,36,reviewed,tul,us
2015-01-30T17:26:26.786Z,41.8802,-119.6171,9.3,3.2,ml,5,220.36,0.151,0.0299,nn,nn00480030,2018-06-29T23:45:28.424Z,"44 km E of Fort Bidwell, California",earthquake,,4.1,0.5,5,reviewed,nn,nn
2015-01-30T22:02:41.730Z,38.4365,-119.2723333,9.38,3.06,md,64,89,0.1468,0.09,nc,nc72389301,2018-06-29T23:45:29.481Z,"19 km ESE of Walker, California",earthquake,0.16,0.44,0.188,78,reviewed,nc,nc
2015-01-31T02:17:02.280Z,28.8457,-98.08,5,3.1,mb_lg,,104,0.238,0.56,us,usc000tkj3,2015-05-02T14:07:27.040Z,"16 km SSW of Falls City, Texas",earthquake,6.6,2,0.096,35,reviewed,us,us
2015-01-31T13:42:48.528Z,41.8902,-119.6375,9.4,3.2,ml,5,121.48,0.133,0.1665,nn,nn00480230,2018-06-29T23:45:34.933Z,"42 km E of Fort Bidwell, California",earthquake,,4.3,0.51,5,reviewed,nn,nn
2015-01-31T15:43:51.401Z,41.8987,-119.621,8.2,3.3,ml,5,121.85,0.14,0.1424,nn,nn00480237,2018-06-29T23:45:34.347Z,"44 km E of Fort Bidwell, California",earthquake,,4.6,0.35,5,reviewed,nn,nn
2015-01-31T15:44:35.144Z,41.8925,-119.6272,8.7,3.4,ml,5,218.11,0.138,0.1537,nn,nn00480245,2018-06-29T23:45:34.457Z,"43 km E of Fort Bidwell, California",earthquake,,4.4,0.27,4,reviewed,nn,nn
2015-02-01T04:31:46.730Z,32.2631,-107.2603,5,3.1,ml,,61,0.518,0.6,us,usc000tkp8,2015-05-02T14:06:18.040Z,"38 km E of Pecan Park, New Mexico",earthquake,2.3,2,0.064,34,reviewed,us,us
2015-02-01T07:55:33.220Z,32.2073,-107.313,5,3.1,ml,,113,0.514,0.45,us,usc000tkpq,2015-05-02T14:06:18.040Z,"34 km ESE of Pecan Park, New Mexico",earthquake,4.3,2,0.081,24,reviewed,us,us
2015-02-01T18:06:04.000Z,36.9454,-97.6297,4.842,3.7,mwr,,,,0.62,us,usc000tkrs,2020-03-19T23:52:09.786Z,"3 km NE of Renfrow, Oklahoma",earthquake,2.5,7.2,,19,reviewed,tul,slm
2015-02-02T00:39:27.420Z,35.2975,-101.6908,4.14,3.1,mb_lg,,35,0.412,0.78,us,usc000tkus,2018-10-20T13:47:08.738Z,"15 km ENE of Amarillo, Texas",earthquake,3.7,7.9,0.057,92,reviewed,us,us
2015-02-02T03:01:33.230Z,30.6525,-114.0746667,7.061,3.9,ml,3,259,0.7702,0.22,ci,ci37311720,2016-03-12T06:26:51.471Z,"193km SSE of Estacion Coahuila, B.C., MX",earthquake,2.77,31.61,0.111,22,reviewed,ci,ci
2015-02-02T13:34:21.700Z,36.6491,-97.6634,4.88,3.1,ml,,66,,0.66,us,usc000tkz8,2015-05-02T14:06:29.040Z,"9 km N of Hunter, Oklahoma",earthquake,1.1,7.4,,,reviewed,tul,tul
2015-02-02T14:10:12.970Z,37.0845,-104.975,5,3.1,ml,,64,0.781,0.77,us,usc000tkzd,2015-05-02T14:05:36.040Z,"9 km SE of Stonewall Gap, Colorado",earthquake,3,2,0.071,36,reviewed,us,us
2015-02-02T22:09:36.850Z,36.264,-97.285,6.9,3.5,ml,,,,0.8,us,usc000tl3l,2020-03-19T23:52:32.202Z,"2 km S of Perry, Oklahoma",earthquake,3.2,7.8,,,reviewed,tul,tul
2015-02-03T12:37:17.400Z,36.81,-98.2847,6.324,3.5,ml,,152,,0.51,us,usc000tl98,2015-05-02T14:06:30.040Z,"8 km NE of Cherokee, Oklahoma",earthquake,3,7.7,,,reviewed,tul,tul
2015-02-03T12:37:27.810Z,36.8402,-98.3987,5,3.8,mb_lg,,65,0.368,0.96,us,usc000tnru,2015-05-02T14:06:32.040Z,"6 km SSE of Burlington, Oklahoma",earthquake,4.5,2,0.046,124,reviewed,us,us
2015-02-03T22:19:14.370Z,37.0922,-97.6568,5,3.4,mb_lg,,34,0.102,0.36,us,usc000tldi,2015-07-19T22:23:37.380Z,"7 km NNW of Caldwell, Kansas",earthquake,1.5,2,0.061,75,reviewed,us,us
2015-02-04T09:12:35.900Z,36.8093,-98.3525,4.764,3,ml,,119,,0.58,us,usc000tlgk,2015-05-02T14:06:30.040Z,"6 km N of Cherokee, Oklahoma",earthquake,4.2,7.8,,,reviewed,tul,tul
2015-02-04T11:50:53.470Z,32.3966667,-115.2583333,7.221,3.4,ml,24,116,0.04557,0.31,ci,ci37312792,2016-03-11T21:09:24.531Z,"8km NW of Delta, B.C., MX",earthquake,0.64,1.18,0.15,61,reviewed,ci,ci
2015-02-04T13:20:31.880Z,37.1893,-97.9011,5,3.4,mwr,,57,0.019,0.36,us,usc000tlha,2015-07-19T22:24:04.320Z,"4 km WSW of Freeport, Kansas",earthquake,1.9,1.7,,5,reviewed,us,slm
2015-02-04T15:20:55.100Z,36.311,-98.1639,7.446,3.1,ml,,88,,0.61,us,usc000tlj7,2015-05-02T14:06:31.040Z,"7 km NNE of Ames, Oklahoma",earthquake,1.3,7.8,,,reviewed,tul,tul
2015-02-04T18:20:48.040Z,36.814,-98.289,4.6,3.2,ml,,,,0.42,us,usc000tlld,2015-05-02T14:06:31.040Z,"8 km NE of Cherokee, Oklahoma",earthquake,4.4,1.8,,,reviewed,tul,tul
2015-02-05T01:36:01.200Z,36.8909,-97.8942,5,3.2,mb_lg,,80,,0.28,us,usc000tltj,2015-05-04T22:47:40.040Z,"2 km ENE of Wakita, Oklahoma",earthquake,5.2,7.1,0.054,88,reviewed,tul,us
2015-02-05T05:09:21.900Z,36.8162,-98.2863,5.537,3.3,ml,,115,,0.52,us,usc000tluv,2015-05-04T22:47:40.040Z,"9 km NE of Cherokee, Oklahoma",earthquake,4.3,7.6,,,reviewed,tul,tul
2015-02-05T07:06:46.900Z,36.5333,-98.2166,4.89,3.4,mwr,,92,,0.83,us,usc000tlva,2015-05-04T22:47:40.040Z,"4 km ESE of Helena, Oklahoma",earthquake,2.2,7.6,0.062,25,reviewed,tul,us
2015-02-05T15:08:40.800Z,36.8147,-98.2915,4.381,4.2,mwr,,115,,1.94,us,usc000tmeb,2020-07-10T19:19:49.186Z,"8 km NE of Cherokee, Oklahoma",earthquake,2.8,4.1,0.035,80,reviewed,tul,us
2015-02-05T22:24:15.500Z,36.8119,-98.2803,6.974,3.3,ml,,115,,0.47,us,usc000tml5,2015-05-04T22:47:42.040Z,"9 km NE of Cherokee, Oklahoma",earthquake,2.6,6.7,,,reviewed,tul,tul
2015-02-05T22:48:24.100Z,36.9461,-97.6193,2.135,3.4,ml,,65,,0.49,us,usc000tml1,2015-05-04T22:47:42.040Z,"3 km NE of Renfrow, Oklahoma",earthquake,3.4,7.9,,,reviewed,tul,tul
2015-02-06T15:31:08.500Z,35.5456,-96.7584,4.959,3.1,ml,,64,,0.34,us,usc000tmpg,2015-05-04T22:47:45.040Z,"8 km SE of Sparks, Oklahoma",earthquake,2.2,7.4,,,reviewed,tul,tul
2015-02-06T16:49:05.800Z,36.7311,-98.3342,4.383,3.4,ml,,113,,0.58,us,usc000tmrq,2015-05-04T22:47:45.040Z,"3 km SE of Cherokee, Oklahoma",earthquake,4.1,7.8,,,reviewed,tul,tul
2015-02-06T17:11:55.600Z,36.7309,-98.3345,4.066,3.1,ml,,113,,0.6,us,usc000tms3,2015-05-04T22:47:45.040Z,"3 km SE of Cherokee, Oklahoma",earthquake,1.6,6.8,,,reviewed,tul,tul
2015-02-06T17:20:20.300Z,36.1264,-97.2791,5,3.3,ml,,61,,0.75,us,usc000tmry,2015-05-04T22:47:45.040Z,"Oklahoma",earthquake,1.7,7.5,,,reviewed,tul,tul
2015-02-07T03:05:49.540Z,32.2181,-107.3014,5,3.1,ml,,112,0.515,1.02,us,usc000tmyz,2015-05-04T22:47:46.040Z,"35 km E of Pecan Park, New Mexico",earthquake,5.4,2,0.074,26,reviewed,us,us
2015-02-07T14:05:58.270Z,33.2986667,-116.2815,13.162,3.28,ml,106,21,0.07698,0.21,ci,ci37313832,2016-03-11T08:07:08.269Z,"10km ENE of Borrego Springs, CA",earthquake,0.15,0.35,0.134,196,reviewed,ci,ci
2015-02-07T18:40:49.500Z,36.2611,-97.2763,5.405,3.9,mwr,,49,,0.89,us,usc000tn27,2020-03-19T23:53:18.209Z,"3 km SSE of Perry, Oklahoma",earthquake,1.6,6.4,0.043,51,reviewed,tul,us
2015-02-08T02:26:58.704Z,41.8709,-119.6457,7.5,3.1,ml,6,122,0.139,0.1459,nn,nn00481469,2018-06-29T23:46:05.867Z,"41 km E of Fort Bidwell, California",earthquake,,4,0.41,6,reviewed,nn,nn
2015-02-08T04:03:37.600Z,36.943,-97.622,4,3.2,ml,,,,0.45,us,usc000tn54,2015-05-04T22:47:47.040Z,"3 km ENE of Renfrow, Oklahoma",earthquake,3.3,6.1,,,reviewed,tul,tul
2015-02-08T04:40:31.400Z,32.2403,-107.2845,4.03,3.9,mwr,,61,0.514,0.49,us,usc000tn5e,2015-05-04T22:47:47.040Z,"36 km E of Pecan Park, New Mexico",earthquake,4.8,7.1,0.059,28,reviewed,us,us
2015-02-08T04:41:38.700Z,36.256,-97.264,6.1,3.3,ml,,,,0.56,us,usc000tn5f,2020-03-19T23:53:39.022Z,"4 km SSE of Perry, Oklahoma",earthquake,1.7,7.3,,,reviewed,tul,tul
2015-02-08T04:55:06.250Z,32.2523,-107.2838,5,3,ml,,111,0.507,0.62,us,usc000tn5k,2015-05-04T22:47:48.040Z,"36 km E of Pecan Park, New Mexico",earthquake,4.6,2,0.066,32,reviewed,us,us
2015-02-08T10:15:13.400Z,35.8587,-97.3455,6.041,3.1,ml,,57,,0.69,us,usc000tn6d,2015-05-04T22:47:48.040Z,"7 km ESE of Guthrie, Oklahoma",earthquake,2.1,6.6,,,reviewed,tul,tul
2015-02-08T17:53:20.320Z,32.2669,-107.2168,5,3,ml,,67,0.548,0.87,us,usc000tn84,2015-05-04T22:47:49.040Z,"35 km W of Fairacres, New Mexico",earthquake,4.2,2,0.077,22,reviewed,us,us
2015-02-08T19:00:46.000Z,44.3521,-114.0543,13.6,3.7,md,,61,0.265,1.54,us,usc000tn8a,2015-05-04T22:47:49.040Z,"22 km SE of Challis, Idaho",earthquake,4.1,6.8,,,reviewed,mb,mb
2015-02-09T00:54:10.940Z,41.6825,-109.8901667,-2.09,3.48,ml,22,150,0.287,0.18,uu,uu60101422,2017-10-24T16:34:12.792Z,"11 km NNE of Granger, Wyoming",earthquake,0.78,5.42,0.181,21,reviewed,uu,uu
2015-02-09T01:45:03.110Z,31.5236667,-115.6743333,12.503,4.89,mw,6,134,0.5093,0.15,ci,ci37314320,2020-07-09T21:43:00.163Z,"87km ESE of Maneadero, B.C., MX",earthquake,0.78,31.61,,6,reviewed,ci,ci
2015-02-09T07:17:43.860Z,31.5193333,-115.6746667,13.683,3.31,ml,5,134,0.5054,0.09,ci,ci37314440,2016-03-11T02:41:11.867Z,"87km ESE of Maneadero, B.C., MX",earthquake,0.81,31.61,0.106,99,reviewed,ci,ci
2015-02-09T08:15:54.280Z,37.2728333,-118.4146667,5.046,3.28,ml,31,149,0.1432,0.07,nc,nc72393696,2018-06-29T23:46:10.637Z,"2 km WSW of Wilkerson, California",earthquake,0.34,1.29,0.212,25,reviewed,nc,nc
2015-02-09T20:30:23.500Z,36.6081,-98.3483,5,3,ml,,135,,0.58,us,usc000tng3,2015-05-04T22:47:51.040Z,"9 km NW of Helena, Oklahoma",earthquake,2.8,7.6,,,reviewed,tul,tul
2015-02-10T07:32:36.000Z,37.1923,-98.0212,5,3.6,mb_lg,,22,0.052,0.65,us,usc000tnma,2020-02-08T23:36:01.137Z,"4 km NNE of Anthony, Kansas",earthquake,1.8,1.9,0.048,131,reviewed,us,us
