time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-02-25T15:10:21.400Z,44.7535,-110.9953333,6.3,3.04,ml,18,96,0.009669,0.18,uu,uu60272617,2018-03-07T17:41:42.040Z,"13km NE of West Yellowstone, Montana",earthquake,0.43,0.87,0.281,5,reviewed,uu,uu
2018-03-22T22:57:55.810Z,36.2328333,-117.5685,0.79,3.04,ml,36,40,0.04304,0.15,ci,ci37898863,2018-03-23T02:26:15.713Z,"40km E of Olancha, CA",earthquake,0.15,0.26,0.154,26,reviewed,ci,ci
2018-03-24T13:30:56.500Z,36.9775,-97.5001667,5.39,3.02,ml,13,79,0.03959,0.05,ismpkansas,ismpkansas70243763,2018-03-26T19:36:13.420Z,"11km ESE of Caldwell, Kansas",earthquake,0.21,0.37,0.143,19,reviewed,ismp,ismp
2018-03-31T14:33:39.330Z,36.8596667,-121.5915,6.24,3.02,ml,92,35,0.002196,0.1,nc,nc72992330,2018-04-03T22:34:37.576Z,"5km WNW of San Juan Bautista, CA",earthquake,0.11,0.22,0.192,35,reviewed,nc,nc
2018-01-05T21:59:03.470Z,43.8916,-105.3542,0,3,ml,,88,0.978,1.34,us,us2000cl5f,2018-03-23T23:16:52.040Z,"Wyoming",mining explosion,2.2,1.8,0.049,85,reviewed,us,us
2018-01-06T14:19:27.220Z,42.2206,-104.8104,5,3,ml,,104,1.038,1.3,us,us1000c1f3,2018-03-23T23:16:52.040Z,"7km SW of Guernsey, Wyoming",earthquake,3.2,2,0.064,62,reviewed,us,us
2018-01-21T17:26:48.200Z,36.459,-98.8168,6.01,3,ml,,53,,0.3,us,us2000cm5r,2018-02-19T16:15:15.040Z,"34km E of Mooreland, Oklahoma",earthquake,1.5,2.3,,,reviewed,tul,tul
2018-01-22T01:44:48.060Z,48.0996,-114.1276,10.21,3,ml,,98,0.049,0.85,us,us2000cma6,2018-01-25T22:44:04.040Z,"5km NW of Bigfork, Montana",earthquake,4.7,8.3,0.057,40,reviewed,us,us
2018-01-23T06:33:23.900Z,36.9551,-97.3628,8.029,3,ml,,78,,0.14,us,us2000cmwy,2018-02-27T12:18:37.040Z,"18km NNW of Blackwell, Oklahoma",earthquake,1.6,1.3,,,reviewed,tul,tul
2018-01-23T06:42:16.700Z,36.9542,-97.3656,7.988,3,ml,,129,,0.19,us,us2000cmx0,2018-02-27T12:56:07.040Z,"18km NNW of Blackwell, Oklahoma",earthquake,1.3,5.6,,,reviewed,tul,tul
2018-01-28T20:09:25.100Z,36.8544,-97.4305,5,3,ml,,98,,0.19,us,us2000cqqa,2018-02-26T15:22:34.136Z,"14km WNW of Blackwell, Oklahoma",earthquake,1.2,2.9,,,reviewed,tul,tul
2018-01-28T21:23:17.220Z,36.7984,-104.9687,5,3,mb_lg,,67,0.07,0.29,us,us2000cqqu,2018-03-07T01:19:55.040Z,"32km N of Cimarron, New Mexico",earthquake,2.2,1.8,0.059,107,reviewed,us,us
2018-01-29T22:04:06.850Z,46.3973,-75.3136,18,3,mb_lg,,,,0.82,us,us2000cr6s,2018-02-25T22:44:01.040Z,"22km SE of Mont-Laurier, Canada",earthquake,3.1,2,,,reviewed,ott,ott
2018-02-08T12:28:55.800Z,36.0415,-97.8949,3.768,3,ml,,21,,0.11,us,us2000cytw,2018-03-15T10:33:24.040Z,"7km S of Hennessey, Oklahoma",earthquake,1.3,4.5,,,reviewed,tul,tul
2018-02-08T13:20:32.600Z,36.0363,-97.9003,5.146,3,ml,,27,,0.2,us,us2000cyuj,2018-03-11T16:53:57.040Z,"8km S of Hennessey, Oklahoma",earthquake,1,5.4,,,reviewed,tul,tul
2018-02-11T21:39:06.210Z,31.1795,-103.2814,5,3,ml,,48,0.221,0.54,us,us2000d0n2,2018-03-18T22:29:47.040Z,"33km SE of Pecos, Texas",earthquake,1.1,2,0.077,72,reviewed,us,us
2018-02-25T08:04:52.200Z,36.7557,-97.5248,8.174,3,ml,,70,,0.13,us,us2000d7md,2018-03-29T08:37:54.040Z,"19km ESE of Medford, Oklahoma",earthquake,1,10.1,,,reviewed,tul,tul
2018-02-26T07:46:25.700Z,36.2086,-97.4246,8,3,ml,,44,,0.29,us,us2000d809,2018-04-02T14:23:45.040Z,"15km SW of Perry, Oklahoma",earthquake,1.1,8.6,,,reviewed,tul,tul
2018-03-10T20:37:25.500Z,36.8425,-98.2396,6.311,3,ml,,90,,0.23,us,us1000d2v4,2018-03-20T23:17:54.040Z,"14km NE of Cherokee, Oklahoma",earthquake,1.1,1.6,,,reviewed,tul,tul
2018-03-13T10:07:58.680Z,46.9055,-112.4509,15.57,3,ml,,123,0.128,0.95,us,us1000d3ts,2018-03-20T08:44:21.871Z,"18km ESE of Lincoln, Montana",earthquake,5.7,6.4,0.048,58,reviewed,us,us
2018-03-18T18:50:52.870Z,36.072,-97.3213,5.46,3,mb_lg,,28,0.2,0.44,us,us1000d67e,2018-03-22T02:45:12.523Z,"15km NNW of Langston, Oklahoma",earthquake,1.2,2.7,0.208,6,reviewed,us,us
2018-03-24T08:19:46.910Z,36.6929,-97.6919,1.49,3,mb_lg,,48,0.207,0.14,us,us1000d8j1,2018-03-24T17:37:59.939Z,"13km SSE of Medford, Oklahoma",earthquake,1.1,2.1,0.053,93,reviewed,us,us
2018-04-04T00:16:52.930Z,38.2929,-118.513,9.2,3,ml,29,46.4,0.042,0.1436,nn,nn00628994,2018-04-04T14:00:01.348Z,"27km SSE of Hawthorne, Nevada",earthquake,,0.7,0.41,11,reviewed,nn,nn
2018-02-19T08:49:20.480Z,37.845,-121.9801667,6.33,2.98,md,115,52,0.0263,0.16,nc,nc72972101,2018-03-21T02:50:33.942Z,"2km WNW of Diablo, CA",earthquake,0.14,0.18,0.15,70,reviewed,nc,nc
2018-03-01T02:21:31.070Z,36.5541667,-120.5825,15.14,2.98,ml,118,29,0.2569,0.16,nc,nc72977681,2018-04-04T04:51:42.040Z,"17km NNE of New Idria, CA",earthquake,0.15,0.36,0.197,24,reviewed,nc,nc
2018-03-17T17:45:35.550Z,37.661,-118.8431667,2.73,2.98,md,41,52,0.02372,0.06,nc,nc72985536,2018-03-23T02:52:02.717Z,"12km ENE of Mammoth Lakes, CA",earthquake,0.13,0.22,0.215,63,reviewed,nc,nc
2018-03-25T00:51:49.050Z,36.4151667,-120.9865,6.62,2.98,md,88,59,0.02797,0.08,nc,nc72989766,2018-03-27T20:15:03.901Z,"19km SE of Pinnacles, CA",earthquake,0.13,0.3,0.168,104,reviewed,nc,nc
2018-03-25T18:59:33.780Z,38.8023333,-122.7773333,1.74,2.98,ml,80,26,0.01122,0.08,nc,nc72990036,2018-03-27T00:02:00.198Z,"3km NNW of The Geysers, CA",earthquake,0.12,0.18,0.189,31,reviewed,nc,nc
2018-01-18T02:41:47.980Z,37.2738333,-121.6461667,5.99,2.97,ml,177,28,0.02612,0.14,nc,nc72955465,2018-02-16T02:17:31.278Z,"16km N of Morgan Hill, CA",earthquake,0.08,0.22,0.135,41,reviewed,nc,nc
2018-01-04T18:30:23.930Z,33.1205,-118.1516667,5.76,2.96,ml,84,161,0.2621,0.39,ci,ci37846863,2018-03-23T23:16:50.040Z,"30km SSE of Avalon, CA",earthquake,0.4,31.61,0.142,228,reviewed,ci,ci
2018-02-01T17:56:50.840Z,33.4828333,-116.7966667,4,2.96,ml,125,13,0.0242,0.22,ci,ci38096656,2018-02-28T15:39:09.820Z,"8km NE of Aguanga, CA",earthquake,0.11,0.33,0.186,184,reviewed,ci,ci
2018-01-01T11:27:09.160Z,37.5748333,-118.8368333,2.55,2.95,md,41,81,0.01636,0.05,nc,nc72947191,2018-03-23T23:16:47.040Z,"14km W of Toms Place, CA",earthquake,0.2,0.35,0.127,57,reviewed,nc,nc
2018-01-02T19:41:52.920Z,36.8828333,-121.6153333,6.38,2.95,md,80,33,0.01881,0.12,nc,nc72947936,2018-03-23T23:16:48.040Z,"2km ESE of Aromas, CA",earthquake,0.13,0.21,0.139,111,reviewed,nc,nc
2018-01-22T14:54:00.980Z,34.7025,-116.2318333,3.01,2.95,ml,30,61,0.06911,0.16,ci,ci38090568,2018-01-29T01:20:06.759Z,"7km WSW of Ludlow, CA",earthquake,0.17,0.42,0.133,126,reviewed,ci,ci
2018-01-04T23:00:34.770Z,32.6823333,-115.8173333,10.31,2.94,ml,81,57,0.09508,0.26,ci,ci37846951,2018-01-05T23:04:15.601Z,"18km ESE of Ocotillo, CA",earthquake,0.2,0.37,0.157,142,reviewed,ci,ci
2018-01-09T06:00:42.230Z,40.4063333,-124.9753333,3.8,2.94,ml,19,304,0.4917,0.05,nc,nc72951296,2018-01-09T23:48:02.375Z,"59km W of Petrolia, CA",earthquake,0.88,2.32,0.22,15,reviewed,nc,nc
2018-01-26T07:22:33.800Z,37.2901667,-121.6635,6.06,2.94,md,125,26,0.03206,0.1,nc,nc72958726,2018-02-01T06:59:12.126Z,"16km E of Seven Trees, CA",earthquake,0.08,0.14,0.13,141,reviewed,nc,nc
2018-03-14T15:41:23.970Z,40.3965,-124.3995,29.32,2.94,ml,21,237,0.09208,0.12,nc,nc72983731,2018-03-15T00:47:52.697Z,"12km NW of Petrolia, CA",earthquake,1.13,0.86,0.192,16,reviewed,nc,nc
2018-01-03T16:18:14.270Z,35.6603333,-121.0758333,8.43,2.93,md,72,94,0.06151,0.06,nc,nc72948416,2018-01-06T06:35:03.701Z,"10km E of San Simeon, CA",earthquake,0.14,0.35,0.151,67,reviewed,nc,nc
2018-01-11T19:41:00.920Z,33.1926667,-115.6033333,2.73,2.93,ml,62,54,0.01834,0.26,ci,ci37850695,2018-01-13T06:38:06.368Z,"10km SW of Niland, CA",earthquake,0.27,0.31,0.175,25,reviewed,ci,ci
2018-02-18T15:17:17.100Z,44.7446667,-110.9926667,10.31,2.93,ml,28,49,0.01753,0.2,uu,uu60269962,2018-02-20T20:23:56.010Z,"12km NE of West Yellowstone, Montana",earthquake,0.37,0.53,0.101,4,reviewed,uu,uu
2018-02-21T10:10:15.490Z,37.3635,-119.9476667,14.54,2.93,md,37,91,0.2208,0.21,nc,nc72973141,2018-02-24T03:29:02.524Z,"12km SSW of Bootjack, CA",earthquake,0.27,0.46,0.185,120,reviewed,nc,nc
2018-03-20T12:09:02.070Z,32.9091667,-115.5073333,9.55,2.93,ml,68,72,0.04555,0.32,ci,ci37897631,2018-03-22T12:08:05.860Z,"8km SSE of Brawley, CA",earthquake,0.23,0.55,0.281,21,reviewed,ci,ci
2018-01-08T04:29:20.430Z,31.4173333,-115.6041667,11.72,2.92,ml,9,141,0.1559,0.06,ci,ci37848959,2018-01-09T03:02:44.874Z,"97km ESE of Maneadero, B.C., MX",earthquake,0.23,0.49,0.181,79,reviewed,ci,ci
2018-01-08T06:00:24.600Z,31.381,-115.5958333,4.46,2.92,ml,8,156,0.1613,0.24,ci,ci37848999,2018-01-09T21:53:31.964Z,"99km ESE of Maneadero, B.C., MX",earthquake,1.58,3.46,0.15,41,reviewed,ci,ci
2018-01-26T03:38:12.710Z,34.0446667,-116.6325,9.99,2.92,ml,114,19,0.01422,0.17,ci,ci38092928,2018-01-27T15:18:04.604Z,"5km W of Morongo Valley, CA",earthquake,0.1,0.23,0.155,175,reviewed,ci,ci
2018-03-16T04:15:54.990Z,37.1991667,-97.7736667,6.46,2.92,ml,17,99,0.04715,0.04,ismpkansas,ismpkansas70243338,2018-03-16T16:58:08.380Z,"23km ENE of Anthony, Kansas",earthquake,0.15,0.43,0.176,19,reviewed,ismp,ismp
2018-01-26T08:29:04.070Z,36.2506667,-119.768,21.05,2.91,ml,55,73,0.3195,0.12,nc,nc72958756,2018-01-27T17:17:37.057Z,"6km SSE of Lemoore, CA",earthquake,0.33,0.42,0.186,18,reviewed,nc,nc
2018-02-17T10:16:56.970Z,34.0861667,-118.2561667,6.72,2.91,ml,149,22,0.03383,0.23,ci,ci38110592,2018-03-17T08:57:57.361Z,"1km SE of Silver Lake, CA",earthquake,0.13,0.37,0.121,21,reviewed,ci,ci
2018-02-18T13:49:55.090Z,44.7455,-110.9848333,9.85,2.91,ml,28,48,0.02055,0.19,uu,uu60269872,2018-02-20T20:54:52.640Z,"13km NE of West Yellowstone, Montana",earthquake,0.35,0.59,0.117,4,reviewed,uu,uu
2018-01-03T02:23:47.440Z,46.9007,-70.773,18,2.9,mb_lg,,,,0.72,us,us1000bz7z,2018-03-23T23:16:49.040Z,"18km WSW of Montmagny, Canada",earthquake,1.9,2,,,reviewed,ott,ott
2018-01-11T13:27:26.280Z,37.3058,-104.9046,5,2.9,mb_lg,,78,0.428,0.39,us,us2000ci8z,2018-04-03T01:40:26.040Z,"37km SSW of Walsenburg, Colorado",earthquake,3.2,1.6,0.083,49,reviewed,us,us
2018-01-13T15:05:00.240Z,37.2971,-104.8855,7.52,2.9,mb_lg,,67,0.41,0.81,us,us2000cjan,2018-04-03T01:40:29.040Z,"36km WNW of Trinidad, Colorado",earthquake,1.6,5.4,0.082,50,reviewed,us,us
2018-01-14T18:52:05.630Z,48.0734,-114.2761,5,2.9,ml,,101,0.056,1.19,us,us2000cjje,2018-04-03T01:40:31.040Z,"4km W of Somers, Montana",earthquake,1.8,2,0.059,38,reviewed,us,us
2018-01-16T12:30:18.800Z,28.8275,-98.1512,13.12,2.9,mb_lg,,85,0.302,0.58,us,us2000cjxf,2018-02-10T19:00:37.040Z,"25km WSW of Karnes City, Texas",earthquake,1.7,8,0.098,27,reviewed,us,us
2018-01-21T15:17:43.100Z,36.9674,-99.3682,5.834,2.9,ml,,169,,0.19,us,us2000cm4z,2018-02-04T19:14:03.040Z,"27km ENE of Buffalo, Oklahoma",earthquake,2.2,5.8,,,reviewed,tul,tul
2018-01-22T17:22:33.400Z,35.9882,-97.8729,5.091,2.9,ml,,31,,0.22,us,us2000cmjv,2018-02-06T17:31:58.022Z,"13km S of Hennessey, Oklahoma",earthquake,1.4,6,,,reviewed,tul,tul
2018-01-26T17:52:00.900Z,36.2048,-98.6917,5.792,2.9,ml,,88,,0.46,us,us2000cpyh,2018-02-23T22:56:05.392Z,"20km WSW of Fairview, Oklahoma",earthquake,1.2,5.3,,,reviewed,tul,tul
2018-01-29T01:46:59.237Z,38.6792,-115.603,2.2,2.9,ml,16,80.88,0.331,0.2596,nn,nn00619913,2018-02-02T04:43:00.423Z,"13km WSW of Currant, Nevada",earthquake,,3.4,0.26,9,reviewed,nn,nn
2018-02-08T20:05:10.800Z,36.0361,-97.8982,5.929,2.9,ml,,27,,0.2,us,us2000cz1e,2018-03-20T15:30:21.040Z,"8km S of Hennessey, Oklahoma",earthquake,1.2,1.1,,,reviewed,tul,tul
2018-02-16T07:22:39.100Z,36.5327,-98.9658,6.266,2.9,ml,,230,,0.29,us,us2000d335,2018-03-08T09:33:30.040Z,"23km ENE of Mooreland, Oklahoma",earthquake,2.5,7.8,,,reviewed,tul,tul
2018-02-18T19:48:10.800Z,35.3186,-97.9549,6.916,2.9,ml,,97,,0.35,us,us2000d4bi,2018-03-19T14:36:08.523Z,"1km NW of Minco, Oklahoma",earthquake,1.5,4.9,,,reviewed,tul,tul
2018-02-22T08:49:42.700Z,42.5848,-111.4597,10,2.9,ml,,72,0.127,0.53,us,us2000d6fn,2018-04-04T05:11:04.040Z,"14km ESE of Soda Springs, Idaho",earthquake,1.3,2,0.077,22,reviewed,us,us
2018-02-22T10:17:38.010Z,32.916,-100.871,4.66,2.9,mb_lg,,45,0.039,0.33,us,us2000d6bk,2018-03-29T07:07:21.040Z,"22km N of Snyder, Texas",earthquake,4.8,6.7,0.057,107,reviewed,us,us
2018-02-22T10:18:38.560Z,46.8865,-112.522,5,2.9,ml,,65,0.114,0.83,us,us2000d6bm,2018-03-27T06:43:19.040Z,"14km ESE of Lincoln, Montana",earthquake,4.2,2,0.05,52,reviewed,us,us
2018-03-02T05:42:02.640Z,31.0454,-103.2743,2,2.9,ml,,62,0.132,0.85,us,us2000daup,2018-03-17T12:16:54.040Z,"41km WNW of Fort Stockton, Texas",earthquake,4.4,6,0.097,66,reviewed,us,us
2018-03-14T22:19:48.970Z,45.341,-66.235,2,2.9,mb_lg,,,,0.42,us,us1000d4kl,2018-03-22T23:36:18.557Z,"15km WNW of Saint John, Canada",earthquake,2.1,2.1,,,reviewed,ott,ott
2018-03-18T02:17:12.930Z,38.0177,-97.9393,5,2.9,mb_lg,,73,0.72,0.58,us,us1000d5z2,2018-03-25T22:30:51.411Z,"1km S of South Hutchinson, Kansas",earthquake,2.3,1.9,0.053,94,reviewed,us,us
2018-03-23T00:53:54.800Z,36.1219,-97.8148,4.816,2.9,ml,,22,,0.27,us,us1000d7sr,2018-03-31T04:22:17.040Z,"7km E of Hennessey, Oklahoma",earthquake,1.4,5.1,,,reviewed,tul,tul
2018-03-23T23:36:45.600Z,36.6573,-99.024,6.096,2.9,ml,,87,,0.29,us,us1000d8el,2018-04-02T02:45:58.854Z,"29km NNE of Mooreland, Oklahoma",earthquake,2.6,5.9,,,reviewed,tul,tul
2018-03-24T13:30:56.250Z,36.9846,-97.5051,6.25,2.9,mb_lg,,48,0.035,0.2,us,us1000d8l4,2018-03-26T19:24:48.480Z,"10km ESE of Caldwell, Kansas",earthquake,1.7,2.7,0.073,49,reviewed,us,us
2018-02-18T05:53:02.480Z,44.7443333,-110.9946667,9.97,2.89,md,31,50,0.01709,0.19,uu,uu60269362,2018-04-04T04:41:22.040Z,"12km NE of West Yellowstone, Montana",earthquake,0.31,0.54,0.338,12,reviewed,uu,uu
2018-02-19T21:52:27.640Z,40.469,-121.5363333,4.65,2.87,md,49,69,0.05503,0.18,nc,nc72972316,2018-04-02T21:05:50.040Z,"13km NNE of Mineral, CA",earthquake,0.23,0.58,0.203,64,reviewed,nc,nc
2018-03-10T01:21:24.930Z,40.5501667,-124.3411667,27.72,2.87,md,25,204,0.0645,0.22,nc,nc72981791,2018-03-10T07:00:02.861Z,"7km WSW of Ferndale, CA",earthquake,0.64,0.59,0.182,70,reviewed,nc,nc
2018-03-18T10:22:17.830Z,31.3203333,-116.0521667,13.66,2.86,ml,7,245,0.2401,0.11,ci,ci37896175,2018-03-19T19:03:04.174Z,"66km SE of Maneadero, B.C., MX",earthquake,0.68,1.29,0.142,87,reviewed,ci,ci
2018-01-15T16:17:20.900Z,36.0561667,-120.1126667,6.85,2.85,md,59,78,0.005441,0.1,nc,nc72954525,2018-01-17T06:33:04.091Z,"6km NNE of Avenal, CA",earthquake,0.33,0.27,0.159,93,reviewed,nc,nc
2018-01-22T07:19:54.120Z,38.5835,-112.2781667,-2.32,2.85,ml,23,49,0.09496,0.2,uu,uu60265642,2018-02-28T23:08:15.040Z,"14km WSW of Monroe, Utah",earthquake,0.5,0.96,0.126,17,reviewed,uu,uu
2018-02-21T20:59:10.690Z,39.3441667,-120.0271667,-2.1,2.85,md,31,74,0.2636,0.1,nc,nc72973441,2018-03-15T14:41:02.040Z,"12km N of Tahoe Vista, CA",earthquake,0.24,1.45,0.169,34,reviewed,nc,nc
2018-03-23T03:18:50.370Z,40.4503333,-124.4258333,23.57,2.85,md,19,236,0.07197,0.07,nc,nc72988941,2018-03-25T17:51:42.035Z,"18km NW of Petrolia, CA",earthquake,0.82,0.32,0.138,44,reviewed,nc,nc
2018-02-20T07:34:34.720Z,33.477,-116.4676667,5.44,2.84,ml,136,24,0.05806,0.21,ci,ci38112376,2018-02-21T05:42:21.628Z,"21km ESE of Anza, CA",earthquake,0.1,0.35,0.158,173,reviewed,ci,ci
2018-02-26T14:39:54.770Z,36.8705,-121.6023333,5.41,2.84,md,68,34,0.0153,0.11,nc,nc72976396,2018-03-31T16:17:01.248Z,"4km ESE of Aromas, CA",earthquake,0.15,0.26,0.184,104,reviewed,nc,nc
2018-03-26T06:52:31.660Z,36.004,-120.883,9.63,2.84,md,85,46,0.02143,0.09,nc,nc72990286,2018-03-30T00:23:02.907Z,"3km SE of San Ardo, CA",earthquake,0.14,0.36,0.135,95,reviewed,nc,nc
2018-04-03T15:29:38.530Z,35.1106667,-116.6195,9.24,2.84,ml,36,94,0.04506,0.16,ci,ci37906175,2018-04-03T20:24:59.651Z,"18km SSE of Fort Irwin, CA",earthquake,0.18,0.38,0.194,26,reviewed,ci,ci
2018-02-20T09:32:03.860Z,37.8468333,-121.9785,7.12,2.83,md,135,53,0.02582,0.23,nc,nc72972491,2018-02-21T23:12:25.556Z,"2km NW of Diablo, CA",earthquake,0.16,0.22,0.16,90,reviewed,nc,nc
2018-03-01T05:25:37.180Z,35.1413333,-117.0928333,3.58,2.83,ml,39,34,0.2131,0.16,ci,ci37885063,2018-03-01T20:01:28.110Z,"28km NNW of Barstow, CA",earthquake,0.15,0.89,0.147,139,reviewed,ci,ci
2018-03-31T15:07:31.240Z,36.8619995,-121.5933304,6.23,2.83,md,51,49,0.02244,0.09,nc,nc72992335,2018-04-01T05:08:40.496Z,"5km WNW of San Juan Bautista, CA",earthquake,0.18,0.33,0.12,68,automatic,nc,nc
2018-02-18T17:43:06.530Z,44.7426667,-110.9826667,7.76,2.82,ml,24,86,0.02362,0.15,uu,uu60270117,2018-03-18T20:40:35.040Z,"13km NE of West Yellowstone, Montana",earthquake,0.29,0.49,0.146,4,reviewed,uu,uu
2018-02-20T12:26:03.100Z,37.8468333,-121.981,6.02,2.82,ml,116,55,0.02761,0.16,nc,nc72972581,2018-02-23T20:59:21.396Z,"2km WNW of Diablo, CA",earthquake,0.12,0.18,0.16,44,reviewed,nc,nc
2018-02-26T15:44:37.280Z,38.795,-122.7835,3.5,2.82,md,78,42,0.003902,0.08,nc,nc72976426,2018-03-02T07:00:03.990Z,"3km NW of The Geysers, CA",earthquake,0.15,0.18,0.194,56,reviewed,nc,nc
2018-03-17T22:19:04.180Z,33.2738333,-116.2575,5.29,2.82,ml,108,20,0.08098,0.19,ci,ci37895967,2018-03-19T23:18:10.110Z,"11km E of Borrego Springs, CA",earthquake,0.11,0.44,0.198,25,reviewed,ci,ci
2018-03-21T21:00:35.590Z,32.4128333,-115.2238333,6.38,2.82,ml,25,91,0.06897,0.32,ci,ci37898407,2018-03-27T21:11:53.195Z,"7km NNW of Delta, B.C., MX",earthquake,0.56,1.58,0.145,26,reviewed,ci,ci
2018-01-30T15:46:23.730Z,38.808,-122.8195,1.43,2.81,md,64,20,0.007611,0.07,nc,nc72961361,2018-02-03T04:40:03.614Z,"6km WNW of The Geysers, CA",earthquake,0.12,0.17,0.253,43,reviewed,nc,nc
2018-02-19T21:10:15.920Z,40.4653333,-121.5376667,4.71,2.81,md,46,70,0.05733,0.15,nc,nc72972301,2018-02-21T03:33:04.604Z,"12km NNE of Mineral, CA",earthquake,0.25,0.39,0.166,17,reviewed,nc,nc
2018-02-19T23:40:30.180Z,33.477,-116.465,5.97,2.81,ml,115,25,0.05674,0.21,ci,ci38112232,2018-02-20T22:41:43.237Z,"21km ESE of Anza, CA",earthquake,0.11,0.34,0.159,125,reviewed,ci,ci
2018-02-23T11:24:57.300Z,37.8315,-121.979,5.95,2.81,md,105,45,0.02396,0.14,nc,nc72974536,2018-02-28T04:16:02.877Z,"2km WSW of Diablo, CA",earthquake,0.1,0.15,0.177,71,reviewed,nc,nc
2018-02-27T20:31:33.220Z,40.5775,-124.5245,23.47,2.81,md,22,245,0.1752,0.09,nc,nc72977056,2018-02-28T03:05:03.614Z,"22km W of Ferndale, CA",earthquake,1.07,0.57,0.179,42,reviewed,nc,nc
2018-01-03T19:08:53.570Z,45.0204,-106.8551,0,2.8,ml,,98,1.712,1.48,us,us2000ckeg,2018-03-23T23:16:49.040Z,"eastern Montana",mining explosion,2.5,1.7,0.055,58,reviewed,us,us
2018-01-06T23:31:04.000Z,36.503,-99.2009,6.642,2.8,ml,,187,,0.71,us,us1000c1kb,2018-03-23T23:16:53.040Z,"7km N of Mooreland, Oklahoma",earthquake,2.4,5.7,,,reviewed,tul,tul
2018-01-07T07:30:18.100Z,36.9109,-97.6552,6.661,2.8,ml,,47,,0.14,us,us1000c1nc,2018-03-23T23:16:53.040Z,"13km NNE of Medford, Oklahoma",earthquake,1,3.5,,,reviewed,tul,tul
2018-01-07T19:37:34.500Z,36.1525,-97.6698,5.584,2.8,ml,,40,,0.44,us,us1000c1st,2018-03-23T23:16:54.040Z,"21km ENE of Hennessey, Oklahoma",earthquake,0.8,5.3,,,reviewed,tul,tul
2018-01-09T20:14:03.930Z,29.0495,-97.9087,5,2.8,mb_lg,,146,0.212,0.66,us,us1000c2ri,2018-04-03T01:40:24.040Z,"17km E of Poth, Texas",earthquake,3.1,2,0.079,42,reviewed,us,us
2018-01-11T06:11:30.770Z,37.2941,-104.908,5,2.8,mb_lg,,66,0.426,0.73,us,us2000ci3i,2018-04-03T01:40:25.040Z,"38km WNW of Trinidad, Colorado",earthquake,1.2,1.9,0.102,33,reviewed,us,us
2018-01-12T07:55:01.300Z,36.877,-97.4408,8.009,2.8,ml,,99,,0.18,us,us2000cirx,2018-04-03T01:40:27.040Z,"16km WNW of Blackwell, Oklahoma",earthquake,0.9,8.5,,,reviewed,tul,tul
2018-01-13T20:44:50.600Z,35.6708,-97.3999,6.802,2.8,ml,,50,,0.28,us,us2000cjcu,2018-04-03T01:40:29.040Z,"7km ENE of Edmond, Oklahoma",earthquake,1.5,2.7,,,reviewed,tul,tul
2018-01-16T17:05:13.800Z,36.2058,-98.6775,3.587,2.8,ml,,32,,0.42,us,us2000ck1a,2018-02-13T15:57:53.040Z,"19km WSW of Fairview, Oklahoma",earthquake,1.2,1.6,,,reviewed,tul,tul
2018-01-17T03:24:53.825Z,39.3829,-119.7531,7,2.8,ml,42,25.73,0.012,0.1845,nn,nn00618549,2018-02-18T22:59:24.040Z,"12km NW of Virginia City, Nevada",earthquake,,0.9,0.21,13,reviewed,nn,nn
2018-01-19T04:44:48.800Z,35.0559,-96.1716,4.115,2.8,ml,,56,,0.71,us,us2000cl1r,2018-02-16T00:57:30.729Z,"20km E of Holdenville, Oklahoma",earthquake,2.5,5.9,,,reviewed,tul,tul
2018-01-19T05:04:02.100Z,36.4597,-98.8185,6.095,2.8,ml,,65,,0.28,us,us2000cl20,2018-02-01T13:58:19.040Z,"34km E of Mooreland, Oklahoma",earthquake,1.8,5.2,,,reviewed,tul,tul
2018-01-25T18:01:51.800Z,36.9516,-99.3021,0.075,2.8,ml,,245,,0.77,us,us2000cptk,2018-02-12T23:43:38.040Z,"31km ENE of Buffalo, Oklahoma",earthquake,2.3,1.9,,,reviewed,tul,tul
2018-01-28T01:51:10.700Z,36.5239,-98.9774,6.116,2.8,ml,,80,,0.65,us,us2000cqih,2018-02-06T05:08:47.741Z,"22km ENE of Mooreland, Oklahoma",earthquake,2,6.2,,,reviewed,tul,tul
2018-02-13T00:50:03.700Z,36.3594,-97.6821,5,2.8,ml,,29,,0.22,us,us2000d18b,2018-03-06T00:06:09.040Z,"18km ESE of Enid, Oklahoma",earthquake,1,4.3,,,reviewed,tul,tul
2018-02-16T07:19:39.400Z,36.5347,-98.9608,6.289,2.8,ml,,213,,0.4,us,us2000d32y,2018-03-07T12:58:24.040Z,"24km ENE of Mooreland, Oklahoma",earthquake,2.1,6.9,,,reviewed,tul,tul
2018-02-17T09:41:33.700Z,35.7117,-98.7727,3.494,2.8,ml,,123,,0.18,us,us2000d3tk,2018-03-14T08:31:34.998Z,"4km SSW of Thomas, Oklahoma",earthquake,1.2,7.1,,,reviewed,tul,tul
2018-02-17T14:45:36.697Z,38.3545,-118.3169,9.7,2.8,ml,27,49.47,0.05,0.1714,nn,nn00622043,2018-03-18T16:39:36.040Z,"32km SE of Hawthorne, Nevada",earthquake,,1.1,0.33,9,reviewed,nn,nn
